1.0000000000000000e+00 0.0000000000000000e+00 1.0000000000000000e+03
1.0000000000000000e+00 0.0000000000000000e+00 1.0000000000000000e+03
1.0000000000000000e+00 0.0000000000000000e+00 1.0000000000000000e+03
1.0000000000000000e+00 3.5881776239935686e-18 1.0000000000000000e+03
9.9999999999999978e-01 -5.7418610011748452e-17 9.9999999999999955e+02
1.0000000000000000e+00 2.2992199142077491e-16 1.0000000000000000e+03
9.9999999999999944e-01 -5.7543544088344202e-17 9.9999999999999932e+02
1.0000000000000000e+00 2.3017416868225621e-16 1.0000000000000000e+03
9.9999999999999944e-01 -5.7543960030113714e-17 9.9999999999999932e+02
1.0000000000000000e+00 2.3017590120319281e-16 1.0000000000000000e+03
9.9999999999999944e-01 -5.7544671792397035e-17 9.9999999999999932e+02
1.0000000000000000e+00 2.2838464919719285e-16 1.0000000000000000e+03
9.9999999999999944e-01 -1.2684533642272246e-16 9.9999999999999932e+02
9.9999999999999978e-01 2.7762711363793724e-16 9.9999999999999955e+02
9.9999999999999878e-01 1.2662380531551513e-16 9.9999999999999864e+02
9.9999999999999922e-01 6.0947712310192426e-16 9.9999999999999864e+02
9.9999999999999889e-01 5.6525216722414655e-17 9.9999999999999864e+02
9.9999999999999878e-01 4.3209883687513507e-16 9.9999999999999829e+02
9.9999999999999845e-01 6.4707521755096064e-16 9.9999999999999829e+02
9.9999999999999745e-01 3.9371665417489693e-16 9.9999999999999727e+02
9.9999999999999822e-01 5.5849260835128303e-16 9.9999999999999818e+02
9.9999999999999745e-01 7.0137974452311299e-16 9.9999999999999716e+02
9.9999999999999778e-01 6.7875991700363740e-16 9.9999999999999716e+02
9.9999999999999745e-01 8.8271316748989984e-16 9.9999999999999682e+02
9.9999999999999800e-01 5.5294520961407841e-16 9.9999999999999773e+02
9.9999999999999678e-01 8.6023821142655346e-16 9.9999999999999739e+02
9.9999999999999667e-01 6.3460161048477732e-16 9.9999999999999648e+02
9.9999999999999578e-01 9.0733534778495225e-16 9.9999999999999648e+02
9.9999999999999645e-01 9.8444615672423592e-16 9.9999999999999636e+02
9.9999999999999678e-01 1.1388179469397703e-15 9.9999999999999648e+02
9.9999999999999600e-01 8.4507366292160560e-16 9.9999999999999591e+02
9.9999999999999512e-01 1.2352528255021912e-15 9.9999999999999500e+02
9.9999999999999600e-01 7.2870328039429525e-16 9.9999999999999636e+02
9.9999999999999623e-01 1.0330443110432186e-15 9.9999999999999682e+02
9.9999999999999512e-01 1.1394198554561607e-15 9.9999999999999545e+02
9.9999999999999600e-01 1.1877271653121939e-15 9.9999999999999636e+02
9.9999999999999611e-01 1.0503701734453842e-15 9.9999999999999591e+02
9.9999999999999512e-01 1.0157805691995407e-15 9.9999999999999545e+02
9.9999999999999400e-01 9.0369294335048392e-16 9.9999999999999454e+02
9.9999999999999445e-01 1.5268210592311411e-15 9.9999999999999500e+02
9.9999999999999378e-01 1.2432742593218228e-15 9.9999999999999454e+02
9.9999999999999467e-01 1.7206174220437286e-15 9.9999999999999500e+02
9.9999999999999412e-01 1.4810262498394650e-15 9.9999999999999454e+02
9.9999999999999412e-01 1.6880129933600351e-15 9.9999999999999454e+02
9.9999999999999334e-01 1.8662687996784600e-15 9.9999999999999227e+02
9.9999999999999478e-01 1.7904028301846305e-15 9.9999999999999409e+02
9.9999999999999345e-01 1.6618347351706268e-15 9.9999999999999318e+02
9.9999999999999278e-01 1.9000082294669010e-15 9.9999999999999272e+02
9.9999999999999212e-01 2.0811482300253029e-15 9.9999999999999284e+02
9.9999999999999134e-01 2.2223374334719936e-15 9.9999999999999227e+02
9.9999999999999134e-01 1.8954885079618724e-15 9.9999999999999227e+02
9.9999999999999212e-01 1.8769984186013490e-15 9.9999999999999227e+02
9.9999999999999245e-01 1.8320567093769902e-15 9.9999999999999272e+02
9.9999999999999145e-01 2.0069390393673734e-15 9.9999999999999193e+02
9.9999999999999079e-01 2.4268662468437090e-15 9.9999999999999136e+02
9.9999999999999212e-01 1.9883520230459151e-15 9.9999999999999227e+02
9.9999999999999201e-01 2.5176782994583210e-15 9.9999999999999181e+02
9.9999999999999090e-01 2.1071712290914437e-15 9.9999999999999193e+02
9.9999999999999090e-01 1.9487407444600607e-15 9.9999999999999102e+02
9.9999999999999112e-01 1.9611791751132566e-15 9.9999999999999136e+02
9.9999999999999079e-01 2.4035353931750958e-15 9.9999999999999181e+02
9.9999999999998979e-01 2.1959012888158589e-15 9.9999999999999045e+02
9.9999999999998945e-01 1.8456609829778173e-15 9.9999999999999045e+02
9.9999999999998979e-01 2.8677596147550602e-15 9.9999999999999091e+02
9.9999999999999001e-01 3.1016927729847251e-15 9.9999999999999102e+02
9.9999999999999012e-01 3.0036543979095918e-15 9.9999999999999125e+02
9.9999999999998879e-01 2.0628250197038089e-15 9.9999999999998954e+02
9.9999999999998912e-01 2.5053510798287487e-15 9.9999999999998954e+02
9.9999999999998934e-01 2.7833637336432516e-15 9.9999999999999045e+02
9.9999999999998779e-01 3.2574715908195805e-15 9.9999999999998863e+02
9.9999999999998512e-01 4.3485228103973597e-15 9.9999999999998556e+02
9.9999999999998213e-01 6.7757921947363138e-15 9.9999999999998067e+02
9.9999999999998557e-01 4.6555783013942660e-15 9.9999999999998499e+02
1.0000000000000160e+00 -1.2818758653432208e-14 1.0000000000000255e+03
1.0000000000000635e+00 -4.0240138476206628e-14 1.0000000000000882e+03
9.9999999999999856e-01 -2.6602480101479956e-15 1.0000000000000019e+03
9.9999999999963740e-01 2.0524582447459359e-13 9.9999999999952115e+02
9.9999999999923594e-01 4.3644127210214654e-13 9.9999999999898637e+02
1.0000000000001497e+00 -9.0946554659970861e-14 1.0000000000002051e+03
1.0000000000038793e+00 -2.2443321421572034e-12 1.0000000000051787e+03
1.0000000000070512e+00 -4.0756879459542435e-12 1.0000000000094074e+03
9.9999999999677625e-01 1.8563698094956542e-12 9.9999999999570719e+02
9.9999999996041244e-01 2.2852146531177451e-11 9.9999999994722214e+02
9.9999999993013000e-01 4.0332563520375495e-11 9.9999999990684591e+02
1.0000000000196620e+00 -1.1353304099083669e-11 1.0000000000262216e+03
1.0000000003325531e+00 -1.9200879007379410e-10 1.0000000004434089e+03
1.0000000005943694e+00 -3.4315746198723756e-10 1.0000000007924975e+03
9.9999999977936549e-01 1.2736964451749011e-10 9.9999999970582587e+02
9.9999999661884309e-01 1.9521218676318129e-09 9.9999999549179552e+02
9.9999999207993207e-01 4.5726259012289130e-09 9.9999998943991545e+02
9.9999999162576647e-01 4.8348843560854887e-09 9.9999998883436183e+02
1.0000000000810996e+00 -4.6837129849258470e-11 1.0000000001081389e+03
1.0000000025548950e+00 -1.4751427707699760e-09 1.0000000034065345e+03
9.9999991872377192e-01 4.6925169002807758e-08 9.9999989163171244e+02
9.9999953423646526e-01 2.6890746057096827e-07 9.9999937898206713e+02
9.9999841868564499e-01 9.1297614908196290e-07 9.9999789158176486e+02
9.9999562258833785e-01 2.5272939835704756e-06 9.9999416345729423e+02
9.9998892480755219e-01 6.3943100630198118e-06 9.9998523311404983e+02
9.9997312552251605e-01 1.5516099087328117e-05 9.9996416757125166e+02
9.9993656614281978e-01 3.6624549030096106e-05 9.9991542262766893e+02
9.9985392260951145e-01 8.4342819121978796e-05 9.9980523579914734e+02
9.9967122167985689e-01 1.8984801531159433e-04 9.9956165671523104e+02
9.9927358353785922e-01 4.1953942335953902e-04 9.9903157461705518e+02
9.9842059427675400e-01 9.1257110668131487e-04 9.9789470441712194e+02
9.9665286314689439e-01 1.9357028925458847e-03 9.9553964943847609e+02
9.9326924124289717e-01 3.8991246717645770e-03 9.9103571167249629e+02
9.8759316666754493e-01 7.2076557395429272e-03 9.8349189979262746e+02
9.7945559068026333e-01 1.1983947184775846e-02 9.7270184701196899e+02
9.6929877442079937e-01 1.8000868339313685e-02 9.5927615491467009e+02
9.5779868771969456e-01 2.4888599202395056e-02 9.4413133640451406e+02
9.4552983813275537e-01 3.2325797916570961e-02 9.2804081851985143e+02
9.3287965321402477e-01 4.0092093699723545e-02 9.1152291460951460e+02
9.2008622745075408e-01 4.8049085617261719e-02 8.9489374750471006e+02
9.0729073755409473e-01 5.6112578373596962e-02 8.7833881394740069e+02
8.9457811959544820e-01 6.4229865085451171e-02 8.6196798884099417e+02
8.8200196278746401e-01 7.2365779107030903e-02 8.4584901418802565e+02
8.6959671944049288e-01 8.0495957342618385e-02 8.3002397820813212e+02
8.5738401427496913e-01 8.8603374561960102e-02 8.1451788958296947e+02
8.4537679428375501e-01 9.6676079135078100e-02 7.9934430279755202e+02
8.3358225081659165e-01 1.0470558746472113e-01 7.8450925043162158e+02
8.2200371482587942e-01 1.1268579844527801e-01 7.7001378546777573e+02
8.1064184934536143e-01 1.2061230652705847e-01 7.5585558025188016e+02
7.9949549441674927e-01 1.2848193254792994e-01 7.4203005106373303e+02
7.8856224211811188e-01 1.3629240418977012e-01 7.2853111953867847e+02
7.7783883309424873e-01 1.4404211773643902e-01 7.1535173463856108e+02
7.6732144316882867e-01 1.5172995643687620e-01 7.0248424653988718e+02
7.5700586512105017e-01 1.5935518031389870e-01 6.8992064174450093e+02
7.4688767600252814e-01 1.6691731919836486e-01 6.7765275446700184e+02
7.3696232119526861e-01 1.7441612015939220e-01 6.6567237246341097e+02
7.2722519726313006e-01 1.8185149443932391e-01 6.5397133861034922e+02
7.1767170008282866e-01 1.8922348559474580e-01 6.4254160845171145e+02
7.0829725610921124e-01 1.9653224310212875e-01 6.3137528538602351e+02
6.9909735524523631e-01 2.0377799179281497e-01 6.2046465717351839e+02
6.9006754955583138e-01 2.1096103307012248e-01 6.0980219114076567e+02
6.8120348657166863e-01 2.1808171901326873e-01 5.9938057041621369e+02
6.7250090420811937e-01 2.2514045076509023e-01 5.8919268418320814e+02
6.6395563190356088e-01 2.3213767290708687e-01 5.7923162514367300e+02
6.5556360633509192e-01 2.3907386225635469e-01 5.6949070389095425e+02
6.4732086241304887e-01 2.4594953257053942e-01 5.5996343465010386e+02
6.3922353872827464e-01 2.5276521814577679e-01 5.5064353793283908e+02
6.3126787207960944e-01 2.5952147062596809e-01 5.4152493081794876e+02
6.2345020009298646e-01 2.6621886486966567e-01 5.3260172630258671e+02
6.1576697286861892e-01 2.7285799278038836e-01 5.2386824295106749e+02
6.0821474063089176e-01 2.7943946355949550e-01 5.1531898705771937e+02
6.0079015106696532e-01 2.8596388923500149e-01 5.0694864631394393e+02
5.9348994533887667e-01 2.9243188387222491e-01 4.9875208227874225e+02
5.8631096275153294e-01 2.9884406767697802e-01 4.9072433263326388e+02
5.7925014411850739e-01 3.0520106467874281e-01 4.8286061185576489e+02
5.7230452333816562e-01 3.1150350007448047e-01 4.7515629866815868e+02
5.6547122329856836e-01 3.1775199246554353e-01 4.6760692855891313e+02
5.5874745703645234e-01 3.2394715415136177e-01 4.6020819237618434e+02
5.5213052825129594e-01 3.3008959697927881e-01 4.5295593427137396e+02
5.4561783154858923e-01 3.3617992982298500e-01 4.4584614940097089e+02
5.3920684460078405e-01 3.4221875513304989e-01 4.3887497283507389e+02
5.3289512155032936e-01 3.4820666383333809e-01 4.3203866994689338e+02
5.2668029211476619e-01 3.5414423401075412e-01 4.2533363322544255e+02
5.2056006115262088e-01 3.6003203475820539e-01 4.1875637968678552e+02
5.1453220822708134e-01 3.6587062640869988e-01 4.1230354835851904e+02
5.0859458553926384e-01 3.7166056016082327e-01 4.0597189607850953e+02
5.0274511612470263e-01 3.7740237912675262e-01 3.9975829363160915e+02
4.9698179312257701e-01 3.8309661808805928e-01 3.9365972307045081e+02
4.9130267608300354e-01 3.8874380272004394e-01 3.8767327198989597e+02
4.8570588499422496e-01 3.9434444711147898e-01 3.8179612554825326e+02
4.8018959478974776e-01 3.9989905095510808e-01 3.7602555918194071e+02
4.7475203273635164e-01 4.0540810031104879e-01 3.7035893447927953e+02
4.6939147925338987e-01 4.1087207197607667e-01 3.6479369863807835e+02
4.6410626843346553e-01 4.1629143740791874e-01 3.5932738358655456e+02
4.5889478658758226e-01 4.2166666473212555e-01 3.5395760311148797e+02
4.5375546865077793e-01 4.2699821860232040e-01 3.4868204789193493e+02
4.4868679349651919e-01 4.3228655872807137e-01 3.4349847955997302e+02
4.4368727936763280e-01 4.3753213829795767e-01 3.3840472503681360e+02
4.3875548245252510e-01 4.4273540553732627e-01 3.3339867416179698e+02
4.3388999613960449e-01 4.4789680579103508e-01 3.2847827794101431e+02
4.2908944950721634e-01 4.5301678259586969e-01 3.2364154598905839e+02
4.2435250399875302e-01 4.5809577670800289e-01 3.1888654225839332e+02
4.1967785144650288e-01 4.6313422641960833e-01 3.1421138226498044e+02
4.1506421470746963e-01 4.6813257055338287e-01 3.0961423300948388e+02
4.1051034742987097e-01 4.7309125038034427e-01 3.0509331205842943e+02
4.0601503262275040e-01 4.7801071001629486e-01 3.0064688547577828e+02
4.0157707854229158e-01 4.8289139352962057e-01 2.9627326312661955e+02
3.9719531807261110e-01 4.8773374539433922e-01 2.9197079740005302e+02
3.9286860784280414e-01 4.9253821032040840e-01 2.8773788164000507e+02
3.8859583108885476e-01 4.9730523704002200e-01 2.8357295227972895e+02
3.8437589313466392e-01 5.0203527377805734e-01 2.7947448384374786e+02
3.8020772231194855e-01 5.0672876948524592e-01 2.7544098931768872e+02
3.7609026392837525e-01 5.1138616713648410e-01 2.7147101388719000e+02
3.7202248887124062e-01 5.1600791324898088e-01 2.6756314277679030e+02
3.6800338649530356e-01 5.2059444977779201e-01 2.6371599402237030e+02
3.6403197688417172e-01 5.2514622757827434e-01 2.5992822958711145e+02
3.6010729312730838e-01 5.2966368585767731e-01 2.5619853798800091e+02
3.5622839921258503e-01 5.3414727170889187e-01 2.5252565059784968e+02
3.5239436968536964e-01 5.3859741644729908e-01 2.4890832211550895e+02
3.4860431203463121e-01 5.4301456034254603e-01 2.4534535092446666e+02
3.4485734610916130e-01 5.4739912892800047e-01 2.4183555972965723e+02
3.4115261817459203e-01 5.5175154796866333e-01 2.3837780774117493e+02
3.3748929029090269e-01 5.5607223177669185e-01 2.3497098119530250e+02
3.3386654172423630e-01 5.6036158297100169e-01 2.3161399317878841e+02
3.3028358311081940e-01 5.6462001094178960e-01 2.2830579773745171e+02
3.2673963392045335e-01 5.6884790298076349e-01 2.2504536680498222e+02
3.2323395137770145e-01 5.7304566148803182e-01 2.2183171845435157e+02
3.1976579928126958e-01 5.7721366444959987e-01 2.1866388559058808e+02
3.1633445970307811e-01 5.8135228251138793e-01 2.1554092854990262e+02
3.1293924706790688e-01 5.8546189447746655e-01 2.1246194583257250e+02
3.0957946755259802e-01 5.8954283987518019e-01 2.0942603758235637e+02
3.0625447425320357e-01 5.9359548731539979e-01 2.0643235602310330e+02
3.0296362500740787e-01 5.9762018115475368e-01 2.0348006454306596e+02
2.9970627866224603e-01 6.0161724155122054e-01 2.0056833756896805e+02
2.9648184792372512e-01 6.0558702539804365e-01 1.9769640441372172e+02
2.9328972063583753e-01 6.0952983210737355e-01 1.9486348001892833e+02
2.9012931853167095e-01 6.1344597706295134e-01 1.9206881833327799e+02
2.8700010374048690e-01 6.1733579579445264e-01 1.8931171421134462e+02
2.8390150109449958e-01 6.2119955258320558e-01 1.8659143829118361e+02
2.8083298690705333e-01 6.2503754729878114e-01 1.8390731313774450e+02
2.7779406766691006e-01 6.2885008832867262e-01 1.8125869290168754e+02
2.7478419875886162e-01 6.3263739480228653e-01 1.7864489551915551e+02
2.7180292405053585e-01 6.3639976655263297e-01 1.7606532079961846e+02
2.6884978750089122e-01 6.4013747671836485e-01 1.7351937439896099e+02
2.6592429691024694e-01 6.4385072549582023e-01 1.7100643701998172e+02
2.6302603345804276e-01 6.4753977909843818e-01 1.6852595836045066e+02
2.6015456650579155e-01 6.5120485993003319e-01 1.6607738147365308e+02
2.5730951086983583e-01 6.5484622684111882e-01 1.6366019563281355e+02
2.5449032280750622e-01 6.5846390716670389e-01 1.6127375939541452e+02
2.5169687044274203e-01 6.6205843217470806e-01 1.5891778313981141e+02
2.4892853937269671e-01 6.6562969907085967e-01 1.5659157995692635e+02
2.4618481119437019e-01 6.6917768705080516e-01 1.5429454072600788e+02
2.4346692808881021e-01 6.7270466612531121e-01 1.5202753681522307e+02
2.4076911198097883e-01 6.7620373550568291e-01 1.4978560848003394e+02
2.3810316285225708e-01 6.7969086986019955e-01 1.4757834696996093e+02
2.3544895372375246e-01 6.8314043574993832e-01 1.4538901871244531e+02
2.3283115898125947e-01 6.8658522043914294e-01 1.4323771446631662e+02
2.3022396772892442e-01 6.8999202026547302e-01 1.4110318436590285e+02
2.2764921987084419e-01 6.9339009547834407e-01 1.3900304950095619e+02
2.2508841923239378e-01 6.9675554339435675e-01 1.3692218740932589e+02
2.2255763643711218e-01 7.0011031532638446e-01 1.3487340367108504e+02
2.2003965336956863e-01 7.0343191913955128e-01 1.3284272317058111e+02
2.1755207159149947e-01 7.0674451620951650e-01 1.3084410737423187e+02
2.1507765710173368e-01 7.1002545224398828e-01 1.2886365804541171e+02
2.1262924682904741e-01 7.1329265733267955e-01 1.2691144520991968e+02
2.1019921476032902e-01 7.1653616358192451e-01 1.2498131073565759e+02
2.0778904629477934e-01 7.1975885167855669e-01 1.2307426987753388e+02
2.0540017891754267e-01 7.2296280527216739e-01 1.2119135247022095e+02
2.0302971117207053e-01 7.2614502666288749e-01 1.1933014220494468e+02
2.0067916564807875e-01 7.2930777277874925e-01 1.1749170827851091e+02
1.9834774649485115e-01 7.3245076237687678e-01 1.1567531695191960e+02
1.9603490050616981e-01 7.3557358086371072e-01 1.1388041102621935e+02
1.9374080378122460e-01 7.3867715793061828e-01 1.1210701876920933e+02
1.9146499299916198e-01 7.4176129218879006e-01 1.1035466424186981e+02
1.8920688979848543e-01 7.4482583359691212e-01 1.0862279668339772e+02
1.8696743969280463e-01 7.4787254004482606e-01 1.0691202132996074e+02
1.8474329218154895e-01 7.5089742330877529e-01 1.0521969688780328e+02
1.8254074191430339e-01 7.5390958321776125e-01 1.0355046438085311e+02
1.8034814598934437e-01 7.5689361620012097e-01 1.0189546354661505e+02
1.7818130055549417e-01 7.5987175876052182e-01 1.0026643736401388e+02
1.7602164365400763e-01 7.6281900912570044e-01 9.8649416492227289e+01
1.7388542761678813e-01 7.6575853081248679e-01 9.7056402748344794e+01
1.7176128030759416e-01 7.6867499454437693e-01 9.5478874238841343e+01
1.6965300123580571e-01 7.7157465928814872e-01 9.3919533960326177e+01
1.6756177654213003e-01 7.7445929235481470e-01 9.2379180886635794e+01
1.6548401561791440e-01 7.7732495241493249e-01 9.0855083072731702e+01
1.6342084611357327e-01 7.8017334256683879e-01 8.9347986863546794e+01
1.6137514198220901e-01 7.8300930167757321e-01 8.7859891114274092e+01
1.5933793083017306e-01 7.8582072985907891e-01 8.6384232968013237e+01
1.5732262543659437e-01 7.8862710730185037e-01 8.4930586050329367e+01
1.5531302726825036e-01 7.9140630245095345e-01 8.3487262491384740e+01
1.5332267689604859e-01 7.9417811402422334e-01 8.2063856899941982e+01
1.5134364292206132e-01 7.9693159437782501e-01 8.0654659565791803e+01
1.4937586507422657e-01 7.9966755563679659e-01 7.9259554121930336e+01
1.4742460672638635e-01 8.0239314841190557e-01 7.7882187086418512e+01
1.4548282895409123e-01 8.0509920340541796e-01 7.6517552315985185e+01
1.4355514783752302e-01 8.0779213462679911e-01 7.5168800383453629e+01
1.4164017435898729e-01 8.1047041637451533e-01 7.3834918173423716e+01
1.3973706778407644e-01 8.1313323339308086e-01 7.2515240823914837e+01
1.3784481822488295e-01 8.1577947218571067e-01 7.1209029439245214e+01
1.3596858587863295e-01 8.1841698005751240e-01 6.9919749920096933e+01
1.3409722630609436e-01 8.2103028092890440e-01 6.8639743229625708e+01
1.3224507051608511e-01 8.2364017367477838e-01 6.7378690969065431e+01
1.3039879016389105e-01 8.2622767224707294e-01 6.6127518210054603e+01
1.2856550701477384e-01 8.2880339564484018e-01 6.4890967876488617e+01
1.2674547960905960e-01 8.3136698967598366e-01 6.3669164571101348e+01
1.2493416039238782e-01 8.3391257324229084e-01 6.2459012075071286e+01
1.2313474866471122e-01 8.3644414684973523e-01 6.1262588355546043e+01
1.2134929284673250e-01 8.3896495706150720e-01 6.0081189940863055e+01
1.1957043929955266e-01 8.4146449223041186e-01 5.8909933684554630e+01
1.1780599527528775e-01 8.4395419468641797e-01 5.7753872333358061e+01
1.1605379688210338e-01 8.4643131052695486e-01 5.6611548842010450e+01
1.1430498161227622e-01 8.4888427371659991e-01 5.5477174362763847e+01
1.1257704711354266e-01 8.5133853994296205e-01 5.4361970362107819e+01
1.1084996576778271e-01 8.5376602655830103e-01 5.3253053435179595e+01
1.0913618307661224e-01 8.5618498021784539e-01 5.2158323658060844e+01
1.0743641170511231e-01 8.5859514106963164e-01 5.1078190383637448e+01
1.0573921598067695e-01 8.6097976526761577e-01 5.0005404985335986e+01
1.0405966135700259e-01 8.6335817424464489e-01 4.8949378668463282e+01
1.0238988449032996e-01 8.6571816875206820e-01 4.7905164707920648e+01
1.0072873857270015e-01 8.6805789868190286e-01 4.6871992223721278e+01
9.9083227525700451e-02 8.7038747292989427e-01 4.5854121436022275e+01
9.7445655185136260e-02 8.7269803005379010e-01 4.4846786129650155e+01
9.5817834508614211e-02 8.7499469463634028e-01 4.3851008623242052e+01
9.4199632338811762e-02 8.7727961161404611e-01 4.2866707587403234e+01
9.2590834906119232e-02 8.7955494941278733e-01 4.1893702191713714e+01
9.0984657189100857e-02 8.8181092128229199e-01 4.0927947571556814e+01
