9.1444786747213888e-02 8.8115582156906902e-01 4.1208063128372572e+01
8.9852277216485005e-02 8.8340131305520642e-01 4.0254563739252234e+01
8.8268490779593700e-02 8.8563370688371668e-01 3.9311935604012675e+01
8.6694221504533403e-02 8.8785270540742212e-01 3.8380628117199166e+01
8.5129636879237788e-02 8.9005702892576188e-01 3.7460708157961776e+01
8.3574337210762129e-02 8.9224486920190793e-01 3.6551901966412174e+01
8.2028065492143490e-02 8.9441755665229805e-01 3.5654006482569116e+01
8.0491067239347194e-02 8.9657832742973420e-01 3.4767145472279722e+01
7.8962695963094909e-02 8.9872746810093396e-01 3.3890937355920826e+01
7.7439949786491366e-02 9.0086547724090926e-01 3.3023659418552185e+01
7.5920252828278981e-02 9.0299326034617933e-01 3.2163928659246835e+01
7.4404075032311653e-02 9.0511249156013407e-01 3.1312112983278936e+01
7.2892753341150737e-02 9.0722663887011779e-01 3.0469049124880755e+01
7.1386128853800662e-02 9.0933503882613542e-01 2.9634791837703915e+01
6.9883151177272090e-02 9.1143242744152364e-01 2.8808831957997327e+01
6.8387084131576875e-02 9.1351115113491888e-01 2.7993133672101639e+01
6.6901388291201985e-02 9.1556994220308863e-01 2.7189637259954409e+01
6.5430204979321158e-02 9.1760965766170199e-01 2.6400320867010009e+01
6.3974803277060163e-02 9.1962533809840163e-01 2.5625597010563560e+01
6.2533379105763745e-02 9.2161751141945270e-01 2.4864276711638539e+01
6.1099853619124241e-02 9.2359470949177447e-01 2.4113468570555902e+01
5.9664905270199471e-02 9.2556566555158371e-01 2.3368918750486436e+01
5.8220405646060666e-02 9.2753784258557037e-01 2.2626863152277451e+01
5.6763992905484784e-02 9.2951677410382161e-01 2.1886609085382624e+01
5.5299126021806914e-02 9.3150826822757959e-01 2.1150073505124773e+01
5.3827111301749317e-02 9.3350946303497728e-01 2.0417451108504451e+01
5.2354723683371816e-02 9.3549819731766937e-01 1.9690879629690883e+01
5.0892923645368869e-02 9.3746026240768177e-01 1.8974433015754016e+01
4.9447876390711007e-02 9.3940374039487839e-01 1.8271142524923423e+01
4.8034275419185410e-02 9.4131398079561657e-01 1.7589895577036124e+01
4.6668779110717165e-02 9.4315461380263865e-01 1.6939823649494848e+01
4.5340481464217951e-02 9.4492207742169199e-01 1.6315146027259928e+01
4.4052583058548367e-02 9.4663106471739200e-01 1.5713430229074788e+01
4.2839546785631837e-02 9.4825655451700508e-01 1.5146097271165104e+01
4.1741722357089429e-02 9.4974750587657186e-01 1.4630927633369215e+01
4.0806933889225787e-02 9.5103394471621405e-01 1.4190385842051342e+01
4.0082954795573472e-02 9.5202550599234104e-01 1.3851003806717131e+01
3.9613867320791044e-02 9.5267487729135236e-01 1.3626579707686652e+01
3.9392812279855222e-02 9.5304173576997864e-01 1.3497152545672883e+01
3.9337858389936850e-02 9.5322307248320248e-01 1.3435076773819777e+01
3.9466122435135961e-02 9.5328489935575167e-01 1.3404936570216137e+01
3.9910399773147191e-02 9.5327777652337031e-01 1.3371620683083641e+01
4.0467176011865946e-02 9.5318849056789223e-01 1.3360322665470186e+01
4.1513836931691847e-02 9.5288815756236345e-01 1.3297195815741929e+01
4.4449192192944548e-02 9.5231944677429614e-01 1.3209613829254984e+01
4.8081254379990161e-02 9.5184713901579177e-01 1.3099171779868094e+01
5.4725497070106273e-02 9.5138783663729787e-01 1.2950280047087645e+01
7.7474357857662948e-02 9.5091933410558960e-01 1.2869251999931954e+01
1.1240201926950226e-01 9.4803481414714641e-01 1.2282008590720032e+01
1.8550946881264033e-01 9.4533044859087267e-01 1.1871289982865326e+01
4.6776695535450130e-01 9.5034906233045335e-01 1.3544769987328177e+01
1.0252353461087169e+00 9.5414280402678486e-01 1.4975687489334879e+01
1.5361938799864443e+00 9.4928030732763879e-01 1.3213298663083346e+01
2.4322007731958921e+00 9.4357859399517297e-01 1.1482714212842609e+01
5.1510343944887200e+00 9.5028969567026467e-01 1.2696668024979978e+01
9.4160905004691333e+00 9.5569860668697915e-01 1.4831758507830479e+01
1.1689293909495099e+01 9.5191558307366697e-01 1.3690733239122245e+01
1.0097772994834111e+01 9.3390150806595673e-01 9.0294959874981799e+00
6.9321336349828373e+00 8.8524586544688189e-01 4.5328613446350552e+00
4.5187249774957143e+00 7.7679367430383706e-01 1.9410687751438771e+00
3.1431458696089676e+00 5.8500430798052716e-01 7.1710804450199128e-01
2.0523124007626299e+00 2.8345257467480872e-01 1.6228041652963759e-01
1.2089820886224520e+00 5.2303862983721895e-02 2.1632345685871072e-02
1.0043684318594672e+00 2.0537748127880239e-03 1.0178123580923827e-02
1.0015322821330381e+00 3.7887567090634982e-04 1.0068977359641714e-02
1.0003516304360220e+00 5.5683413434056198e-05 1.0006953725036719e-02
9.9999545102543164e-01 -7.5644827927039725e-07 9.9999300321014298e-03
1.0000018687808567e+00 2.4078641418083480e-07 1.0000031039009816e-02
1.0000003388846725e+00 5.2871127999155811e-08 1.0000005615647458e-02
9.9999998305973559e-01 -3.1778347332948843e-09 9.9999997202873218e-03
