9.9990865258526518e-01 -7.4629225977677129e-05 9.9984773743840975e+01
1.0001289325159461e+00 1.0489147893332179e-04 1.0002148659954810e+02
9.9996051481788883e-01 -3.2324111932662640e-05 9.9993417120970008e+01
9.9991146791857966e-01 -7.2327632027924165e-05 9.9985242141330161e+01
1.0001227388461658e+00 1.0008087254557871e-04 1.0002045334995967e+02
9.9996888521389704e-01 -2.5065912614619222e-05 9.9994810879293027e+01
9.9992062632133460e-01 -6.4645646226972449e-05 9.9986766803520936e+01
1.0000855975811147e+00 6.9546371517698117e-05 1.0001425955224116e+02
1.0000054866261772e+00 4.0803786850405022e-06 1.0000084639969904e+02
9.9993398752027074e-01 -5.4559457056994368e-05 9.9988837851773027e+01
1.0000181710764804e+00 1.7116315655973063e-05 1.0000348768137215e+02
1.0000594016637820e+00 4.7963893966443719e-05 1.0000977640658803e+02
9.9995933781585600e-01 -3.5589934773223041e-05 9.9992723691005125e+01
9.9993895132979138e-01 -5.0737077113390142e-05 9.9989667926468854e+01
1.0001062447674913e+00 8.6934211365075620e-05 1.0001777013898416e+02
1.0000028737368849e+00 3.0925575889290056e-06 1.0000058135808396e+02
9.9985393818196655e-01 -1.1868789461933782e-04 9.9975738970257822e+01
1.0001166064179545e+00 9.5166880595826621e-05 1.0001949431539325e+02
1.0000780660872726e+00 6.3905136564964732e-05 1.0001305471009843e+02
9.9980415423448465e-01 -1.5938923684077173e-04 9.9967392252462759e+01
1.0000647019676416e+00 5.2885053703785870e-05 1.0001081226894351e+02
1.0001546360734701e+00 1.2612313229505071e-04 1.0002579373565939e+02
9.9983041605293621e-01 -1.3812627799877247e-04 9.9971769698655550e+01
9.9996182364837982e-01 -3.1109956565365393e-05 9.9993633159711095e+01
1.0001714724689490e+00 1.4010418648924508e-04 1.0002862434566561e+02
9.9994882045139211e-01 -4.1263548411014633e-05 9.9991571275432449e+01
9.9988228303873805e-01 -9.7699616639653484e-05 9.9980048306950920e+01
1.0000656392046361e+00 5.7032290331825752e-05 1.0001163641919342e+02
1.0001001286693310e+00 7.8668110633825505e-05 1.0001607116615065e+02
9.9992629783734355e-01 -5.7513420594127929e-05 9.9988260119854004e+01
9.9988202535332182e-01 -9.8397320948176632e-05 9.9979878524240405e+01
1.0001169228264302e+00 9.6934081133493618e-05 1.0001981226685109e+02
1.0001378782900787e+00 1.1136339875249565e-04 1.0002277318927807e+02
9.9978104468134543e-01 -1.7772244732944706e-04 9.9963655322372091e+01
9.9991453169981792e-01 -6.9800906070054396e-05 9.9985735678424788e+01
1.0003081839262504e+00 2.5110780210780198e-04 1.0005136680514940e+02
9.9996938843347338e-01 -2.4141851885718524e-05 9.9995033011174314e+01
9.9966962858110531e-01 -2.7020375432352118e-04 9.9944769123656670e+01
1.0001472394261159e+00 1.2150639240767771e-04 1.0002486435662684e+02
1.0002883504012823e+00 2.3313377019883017e-04 1.0004766260285234e+02
9.9978660465715552e-01 -1.7128952591625857e-04 9.9964974913917729e+01
9.9977806253656798e-01 -1.8378041497493276e-04 9.9962436938049905e+01
1.0001915728522124e+00 1.5902376623838470e-04 1.0003251100487589e+02
1.0002161445767037e+00 1.7398008679407294e-04 1.0003558255738946e+02
9.9986257261806899e-01 -1.1067882821529535e-04 9.9977374951034989e+01
9.9971876612421728e-01 -2.2961063802618220e-04 9.9953046555718629e+01
1.0000793265718879e+00 6.4671698547028576e-05 1.0001322110360545e+02
1.0004151475725491e+00 3.3857778011907861e-04 1.0006926699921556e+02
9.9995020156897640e-01 -4.0891886889956310e-05 9.9991638086694053e+01
9.9942757601900079e-01 -4.6622566686307671e-04 9.9904697967470923e+01
1.0000290202102482e+00 2.3981691085499794e-05 1.0000487612433272e+02
1.0007012334863257e+00 5.7062872698036187e-04 1.0011678601474972e+02
1.0000362397343192e+00 2.9963307911531370e-05 1.0000614061632334e+02
9.9924284127079821e-01 -6.1659380388744058e-04 9.9873946885243669e+01
9.9978689824759359e-01 -1.7403382104990892e-04 9.9964397880484199e+01
1.0006811022299760e+00 5.5419018074948838e-04 1.0011344041509378e+02
1.0005317660503283e+00 4.3392355823864109e-04 1.0008877243259977e+02
9.9961685293679692e-01 -3.1149649087784914e-04 9.9936294502798006e+01
9.9906061810786195e-01 -7.6638899304039255e-04 9.9843393993625455e+01
9.9970705707542462e-01 -2.3939484124235820e-04 9.9951037077935268e+01
1.0011064529787101e+00 9.0144968873219695e-04 1.0018452763401322e+02
1.0012645185954339e+00 1.0307517824517066e-03 1.0021106332498391e+02
9.9937175964624059e-01 -5.1058071815774167e-04 9.9895593617688235e+01
