9.9993356438234382e-01 -4.5758708396633357e-05 9.9989686068532222e+01
1.0000177530114398e+00 2.2971452797692394e-05 1.0000373206825230e+02
1.0001560894272754e+00 1.3596714877973383e-04 1.0002683690652472e+02
1.0001984751866890e+00 1.7079086379626372e-04 1.0003395217049572e+02
1.0002415163989611e+00 2.0590741682067259e-04 1.0004112739734677e+02
1.0008365235624339e+00 6.9029763821480716e-04 1.0014028064429826e+02
1.0023305415307340e+00 1.9057930003550387e-03 1.0038953569935822e+02
1.0046777381332204e+00 3.8123035161334137e-03 1.0078175642247817e+02
1.0095725390054060e+00 7.7744969992956763e-03 1.0160184800341776e+02
1.0197210802947325e+00 1.5929066489683352e-02 1.0331081160476387e+02
1.0353760491282229e+00 2.8343785678093775e-02 1.0596892210138029e+02
1.0550199984777415e+00 4.3644324350515948e-02 1.0934192624181330e+02
1.0768551463541234e+00 6.0295636462984470e-02 1.1314016036221554e+02
1.0994100529735384e+00 7.7109502138313329e-02 1.1711745594562291e+02
1.1217933196036558e+00 9.3415516313860164e-02 1.2111841079201486e+02
1.1436456951608527e+00 1.0897733274884391e-01 1.2507609010309326e+02
1.1648700828990590e+00 1.2376093427291189e-01 1.2896865141237282e+02
1.1854072481586801e+00 1.3776154553465844e-01 1.3278053426845435e+02
1.2051450621385673e+00 1.5094061367824826e-01 1.3648583418607387e+02
1.2239483486272362e+00 1.6324837760066216e-01 1.4005357803376171e+02
1.2417175818466071e+00 1.7466168682228245e-01 1.4345891655134625e+02
1.2583685795254176e+00 1.8516819638565471e-01 1.4667960425767939e+02
1.2738214384550668e+00 1.9475827895189712e-01 1.4969410432995369e+02
1.2880608635274440e+00 2.0346091572718411e-01 1.5249362303367036e+02
1.3011184277557897e+00 2.1132969316784009e-01 1.5507904012295285e+02
1.3129750405685003e+00 2.1838351245113150e-01 1.5744172758097460e+02
1.3235989917222770e+00 2.2463126186300522e-01 1.5957095631745239e+02
1.3330563930014441e+00 2.3013592253802884e-01 1.6147608717967296e+02
1.3413946881864416e+00 2.3494505317220538e-01 1.6316333555414406e+02
1.3485463656397649e+00 2.3903714607221224e-01 1.6461611089698795e+02
1.3545181212034698e+00 2.4243141995370673e-01 1.6583324896558793e+02
1.3594527379267207e+00 2.4522084939735675e-01 1.6684181455416297e+02
1.3633160239580828e+00 2.4739513387223031e-01 1.6763321984691476e+02
1.3658945767999242e+00 2.4884207951865259e-01 1.6816245288856152e+02
1.3672580506323901e+00 2.4960644118710568e-01 1.6844284662704729e+02
1.3677005430441944e+00 2.4985535554824143e-01 1.6853426039052874e+02
1.3670410982298991e+00 2.4948837270290383e-01 1.6839941946080404e+02
1.3648531638358832e+00 2.4826538397630460e-01 1.6795108954628819e+02
1.3613662593041789e+00 2.4630945893192985e-01 1.6723718753299585e+02
1.3569598967588992e+00 2.4382723199855383e-01 1.6633660548464383e+02
1.3509458376453316e+00 2.4042094713664239e-01 1.6511050959455139e+02
1.3426054876610354e+00 2.3566158707855184e-01 1.6341598800812045e+02
1.3326699645169890e+00 2.2993682067506518e-01 1.6140606311918060e+02
1.3218877331710837e+00 2.2365663487753629e-01 1.5923586971400391e+02
1.3084182613071897e+00 2.1571413065894121e-01 1.5654176058003736e+02
1.2901913793819080e+00 2.0479040018019870e-01 1.5292573730411340e+02
1.2687894097769350e+00 1.9169351351162106e-01 1.4872175711875900e+02
1.2469308091975213e+00 1.7800642794219038e-01 1.4447459606397013e+02
1.2204361756626625e+00 1.6099620569792616e-01 1.3939242519613640e+02
1.1795348279068425e+00 1.3382842114204230e-01 1.3169616022624507e+02
1.1243214146083575e+00 9.5286578401773056e-02 1.2158513045742097e+02
1.0688443967215917e+00 5.4243612192638457e-02 1.1174380769528457e+02
1.0295934774449320e+00 2.3751862736774883e-02 1.0497951607451111e+02
1.0107987662248090e+00 8.7499396694289879e-03 1.0180592760904463e+02
1.0038800070889018e+00 3.1588850940931648e-03 1.0064806674245865e+02
1.0014098727394565e+00 1.1490019141747827e-03 1.0023522555851457e+02
1.0004563074890946e+00 3.7186610527097119e-04 1.0007607880219589e+02
1.0001049734942962e+00 8.5555312717532645e-05 1.0001749946418900e+02
1.0000112660407816e+00 9.1845283272886179e-06 1.0000187839514501e+02
1.0000027260294717e+00 2.2219214874275271e-06 1.0000045439503791e+02
1.0000064320353512e+00 5.2411341808915085e-06 1.0000107201652668e+02
1.0000056937695017e+00 4.6397486791968436e-06 1.0000094896611554e+02
1.0000022679312190e+00 1.8480327980516312e-06 1.0000037798894741e+02
1.0000000426679883e+00 3.4781627976259063e-08 1.0000000711129672e+02
9.9999959204243150e-01 -3.3243773914042137e-07 9.9999932007084539e+01
9.9999984037643119e-01 -1.3006919029860344e-07 9.9999973396077479e+01
1.0000000318576785e+00 2.5958206883934420e-08 1.0000000530961319e+02
1.0000000531789159e+00 4.3334699999678406e-08 1.0000000886315340e+02
1.0000000159713229e+00 1.3014078268200444e-08 1.0000000266188783e+02
9.9999999538230122e-01 -3.7625795590045578e-09 9.9999999230384105e+01
9.9999999479875112e-01 -4.2384350934865236e-09 9.9999999133125726e+01
9.9999999903175418e-01 -7.8893564166601008e-10 9.9999999838626223e+01
1.0000000007102152e+00 5.7871899773585863e-10 1.0000000011836968e+02
1.0000000004663545e+00 3.8003549000119019e-10 1.0000000007772601e+02
