5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 5.8856191229237272e-18 4.9999999999999957e+01
5.0000000000000000e+00 5.4930683705201101e-17 4.9999999999999957e+01
5.0000000000000000e+00 -1.1626833858661534e-16 5.0000000000000014e+01
5.0000000000000009e+00 -1.9429832888584611e-16 5.0000000000000014e+01
5.0000000000000009e+00 -1.4202984139807406e-16 5.0000000000000000e+01
5.0000000000000018e+00 -3.0446232798771572e-16 5.0000000000000000e+01
5.0000000000000000e+00 -3.0759189346191612e-16 5.0000000000000014e+01
5.0000000000000036e+00 -1.6247313807735976e-16 5.0000000000000043e+01
5.0000000000000000e+00 -3.9138301457670193e-16 5.0000000000000021e+01
4.9999999999999991e+00 -1.8550469192801389e-16 5.0000000000000014e+01
5.0000000000000009e+00 -2.9353665023025065e-16 5.0000000000000014e+01
5.0000000000000009e+00 -1.1497123376154969e-16 5.0000000000000071e+01
5.0000000000000018e+00 -1.9899089549785807e-16 4.9999999999999986e+01
5.0000000000000018e+00 -4.9475543746582951e-16 5.0000000000000000e+01
5.0000000000000009e+00 1.2071191045946395e-17 5.0000000000000085e+01
4.9999999999999991e+00 -1.2817441841816000e-16 4.9999999999999943e+01
5.0000000000000009e+00 -9.5221169425514951e-17 5.0000000000000000e+01
5.0000000000000062e+00 5.7401896155121884e-17 5.0000000000000057e+01
5.0000000000000000e+00 -3.1355090568504525e-16 4.9999999999999957e+01
4.9999999999999964e+00 -1.5778421399960807e-16 4.9999999999999957e+01
4.9999999999999991e+00 -1.6540336156728700e-16 5.0000000000000000e+01
5.0000000000000018e+00 -2.2349000645375035e-16 5.0000000000000000e+01
5.0000000000000018e+00 -1.0973938249252183e-16 4.9999999999999986e+01
5.0000000000000018e+00 -2.4662659547679044e-16 4.9999999999999986e+01
5.0000000000000000e+00 -4.0616522540573648e-16 4.9999999999999986e+01
4.9999999999999982e+00 -6.3594161590663287e-17 5.0000000000000043e+01
5.0000000000000027e+00 3.4514718942834102e-17 4.9999999999999986e+01
5.0000000000000044e+00 -7.5070177244136131e-17 5.0000000000000014e+01
5.0000000000000044e+00 -1.3308133118142823e-16 5.0000000000000014e+01
5.0000000000000044e+00 -2.9025370649001197e-16 5.0000000000000000e+01
5.0000000000000027e+00 -1.7128952283401259e-16 5.0000000000000000e+01
5.0000000000000053e+00 -2.5476356340090412e-16 5.0000000000000014e+01
5.0000000000000018e+00 -4.2012920562951705e-16 5.0000000000000000e+01
4.9999999999999956e+00 1.5356693389613962e-16 4.9999999999999957e+01
5.0000000000000027e+00 2.5766674510931837e-16 5.0000000000000000e+01
5.0000000000000062e+00 -1.1429055734313826e-17 5.0000000000000043e+01
5.0000000000000036e+00 -3.5383128196012838e-16 5.0000000000000000e+01
5.0000000000000080e+00 -2.9025143326503555e-16 5.0000000000000043e+01
5.0000000000000080e+00 -3.4788691961322291e-16 5.0000000000000014e+01
5.0000000000000044e+00 -5.0437300997028233e-16 5.0000000000000000e+01
4.9999999999999973e+00 -1.8852357431441174e-16 4.9999999999999964e+01
4.9999999999999973e+00 -5.1380331623998815e-16 5.0000000000000028e+01
4.9999999999999973e+00 -4.9257811909214845e-16 5.0000000000000043e+01
4.9999999999999991e+00 -3.8869140457879640e-16 5.0000000000000021e+01
5.0000000000000044e+00 -6.4099354068474827e-16 5.0000000000000071e+01
4.9999999999999973e+00 -3.8835328415528640e-16 5.0000000000000028e+01
4.9999999999999973e+00 -3.6613375244649754e-16 5.0000000000000028e+01
4.9999999999999982e+00 -4.7814097173346360e-16 5.0000000000000043e+01
4.9999999999999982e+00 -4.9032364211812169e-16 5.0000000000000014e+01
4.9999999999999982e+00 -2.6349990847826262e-16 5.0000000000000043e+01
5.0000000000000027e+00 -1.3928189365008613e-16 5.0000000000000014e+01
5.0000000000000053e+00 -2.8178389594499236e-16 5.0000000000000014e+01
5.0000000000000053e+00 -2.3763441481617384e-16 5.0000000000000057e+01
5.0000000000000027e+00 -2.4083047879478903e-16 5.0000000000000000e+01
5.0000000000000053e+00 -3.7183724187067556e-16 5.0000000000000071e+01
5.0000000000000036e+00 -3.4753348669309357e-16 5.0000000000000057e+01
5.0000000000000000e+00 -2.0665838965191693e-16 5.0000000000000071e+01
5.0000000000000018e+00 2.5034551771668228e-16 5.0000000000000057e+01
5.0000000000000009e+00 2.0150334622430262e-16 5.0000000000000014e+01
4.9999999999999973e+00 -1.8364510788067553e-16 5.0000000000000014e+01
4.9999999999999920e+00 2.9527043172559939e-16 4.9999999999999972e+01
4.9999999999999938e+00 -3.8533237897254177e-17 4.9999999999999964e+01
4.9999999999999991e+00 -2.2070314527702911e-16 5.0000000000000043e+01
5.0000000000000053e+00 -5.9714329680731995e-16 5.0000000000000071e+01
5.0000000000000044e+00 -7.2448882299666493e-16 5.0000000000000057e+01
4.9999999999999956e+00 9.8547413343197291e-17 4.9999999999999986e+01
4.9999999999999858e+00 8.3359740313422469e-16 4.9999999999999844e+01
5.0000000000000444e+00 -4.9853764210389996e-15 5.0000000000000611e+01
5.0000000000001785e+00 -2.0639148954377494e-14 5.0000000000002402e+01
5.0000000000001048e+00 -1.1942126941117475e-14 5.0000000000001421e+01
4.9999999999992921e+00 8.2157730250643316e-14 4.9999999999990564e+01
4.9999999999980451e+00 2.2571706912860075e-13 4.9999999999973923e+01
4.9999999999995293e+00 5.4701319878147242e-14 4.9999999999993719e+01
5.0000000000083329e+00 -9.6241254131106058e-13 5.0000000000111214e+01
5.0000000000190923e+00 -2.2024111097329843e-12 5.0000000000254744e+01
4.9999999999998916e+00 1.0470665551835717e-14 4.9999999999998579e+01
4.9999999999118465e+00 1.0177726370745065e-11 4.9999999998824038e+01
4.9999999998166933e+00 2.1148135403299858e-11 4.9999999997554724e+01
4.9999999999966152e+00 4.0194802664969060e-13 4.9999999999954838e+01
5.0000000007646692e+00 -8.8267628836949431e-11 5.0000000010200537e+01
5.0000000015278783e+00 -1.7629964770040069e-10 5.0000000020381634e+01
4.9999999997154303e+00 3.2795105419746705e-11 4.9999999996203854e+01
4.9999999920828859e+00 9.1376789660037246e-10 4.9999999894386832e+01
4.9999999813104559e+00 2.1568264695517703e-09 4.9999999750684182e+01
4.9999999819249625e+00 2.0861515265972683e-09 4.9999999758881593e+01
5.0000000059710770e+00 -6.8932718353398616e-10 5.0000000079653319e+01
5.0000000121175781e+00 -1.3981165610767273e-09 5.0000000161646796e+01
4.9999997826845437e+00 2.5079275632303571e-08 4.9999997101043263e+01
4.9999987584449448e+00 1.4328714771817267e-07 4.9999983437835638e+01
4.9999958022604014e+00 4.8444999034645695e-07 4.9999944002770945e+01
4.9999883256987196e+00 1.3473184200938848e-06 4.9999844266594494e+01
4.9999700425499372e+00 3.4573240750926325e-06 4.9999600372504858e+01
4.9999259474702686e+00 8.5463415993089888e-06 4.9999012153265582e+01
4.9998211688992171e+00 2.0638776489650384e-05 4.9997614437450423e+01
4.9995775248085845e+00 4.8758798701481156e-05 4.9994364340296386e+01
4.9990251723693202e+00 1.1251232918477357e-04 4.9986996446485904e+01
4.9977991646171080e+00 2.5404478615662513e-04 4.9970643665224003e+01
4.9951132870725168e+00 5.6422641220253201e-04 4.9934823590670021e+01
4.9893283843400376e+00 1.2328845772045275e-03 4.9857694175676016e+01
4.9774475077780949e+00 2.6086342501491092e-03 4.9699378718238933e+01
4.9553952144071225e+00 5.1708060095422394e-03 4.9405863841535648e+01
4.9201930351955223e+00 9.2841870614827470e-03 4.8938234473436694e+01
4.8723272162107154e+00 1.4924351523737093e-02 4.8304166704042487e+01
4.8150792271886882e+00 2.1742312233377626e-02 4.7548534828403632e+01
4.7521140990516830e+00 2.9332780897671318e-02 4.6720894583028638e+01
4.6861608427183077e+00 3.7388469404919147e-02 4.5857893414344304e+01
4.6189338456429736e+00 4.5711968287889454e-02 4.4982387456198992e+01
4.5514430947525160e+00 5.4184338053120867e-02 4.4107713928826456e+01
4.4842725199573250e+00 6.2734210451871095e-02 4.3241476805055200e+01
4.4177755262509262e+00 7.1316132843627533e-02 4.2388180775725530e+01
4.3521754345461128e+00 7.9899198927685905e-02 4.1550583235091295e+01
4.2876125727460250e+00 8.8461946186983553e-02 4.0730332823363852e+01
4.2241709490292783e+00 9.6989464706869741e-02 3.9928332478700483e+01
4.1618972202734552e+00 1.0547129712166291e-01 3.9144995775042560e+01
4.1008133925755637e+00 1.1390000633410262e-01 3.8380417474513990e+01
4.0409251045344874e+00 1.2227023914169220e-01 3.7634484363453737e+01
3.9822267965136655e+00 1.3057814893486577e-01 3.6906944303253852e+01
3.9247052788801571e+00 1.3882097762304954e-01 3.6197453594434030e+01
3.8683420865534970e+00 1.4699677585727319e-01 3.5505608112105364e+01
3.8131154249330721e+00 1.5510417634683740e-01 3.4830968561350375e+01
3.7590013356746956e+00 1.6314225890691966e-01 3.4173075526710235e+01
3.7059745439005201e+00 1.7111043257317896e-01 3.3531460255161406e+01
3.6540089632760346e+00 1.7900836571481582e-01 3.2905651023456244e+01
3.6030782439284326e+00 1.8683592052556477e-01 3.2295179814313002e+01
3.5531560525975743e+00 1.9459311780542671e-01 3.1699585636028658e+01
3.5042162839739563e+00 2.0228009676985406e-01 3.1118416910770485e+01
3.4562331625773166e+00 2.0989709171217077e-01 3.0551232540282967e+01
3.4091813605225592e+00 2.1744441790781957e-01 2.9997603069458052e+01
3.3630360870251441e+00 2.2492245896831284e-01 2.9457111548426660e+01
3.3177731209655175e+00 2.3233165577383375e-01 2.8929353650128135e+01
3.2733688829594758e+00 2.3967248716629644e-01 2.8413938294783080e+01
3.2298004165555687e+00 2.4694546643757964e-01 2.7910487148437738e+01
3.1870454785262199e+00 2.5415112164203169e-01 2.7418635449311445e+01
3.1450824999947748e+00 2.6128999931471270e-01 2.6938031276861579e+01
3.1038906657677927e+00 2.6836264460282133e-01 2.6468336232681303e+01
3.0634498993668107e+00 2.7536960493292600e-01 2.6009224981826243e+01
3.0237409474561519e+00 2.8231139930627147e-01 2.5560385985037385e+01
2.9847453728211999e+00 2.8918851904744358e-01 2.5121521128515390e+01
2.9464457150245900e+00 2.9600139450142798e-01 2.4692347294195599e+01
2.9088254631175792e+00 3.0275038788539937e-01 2.4272595735074020e+01
2.8718692293698074e+00 3.0943575586633965e-01 2.3862013752570391e+01
2.8355626686981448e+00 3.1605763728076097e-01 2.3460363464761969e+01
2.7998927310656354e+00 3.2261602796572569e-01 2.3067424325967615e+01
2.7648475668027492e+00 3.2911077882688888e-01 2.2682991729704824e+01
2.7304166753288377e+00 3.3554157417725139e-01 2.2306878347284957e+01
2.6965906353255087e+00 3.4190794241474154e-01 2.1938910846161470e+01
2.6633611205254555e+00 3.4820926096628885e-01 2.1578929804546121e+01
2.6307206799770388e+00 3.5444478308947452e-01 2.1226787077910728e+01
2.5986627373458617e+00 3.6061365565390963e-01 2.0882345589059064e+01
2.5671814247323153e+00 3.6671492930391814e-01 2.0545477353390034e+01
2.5362715440028882e+00 3.7274756093031880e-01 2.0216062907817772e+01
2.5059285100309467e+00 3.7871042416800549e-01 1.9893990562076581e+01
2.4761482983376433e+00 3.8460229504606147e-01 1.9579155715152666e+01
2.4469275702047177e+00 3.9042188485319584e-01 1.9271462052749428e+01
2.4182635241765200e+00 3.9616778816726989e-01 1.8970819859315029e+01
2.3901542847303090e+00 4.0183848006136358e-01 1.8677149960447473e+01
2.3625993252351463e+00 4.0743214282065232e-01 1.8390387950152530e+01
2.3356009380935561e+00 4.1294641424401390e-01 1.8110499132480740e+01
2.3091666048590365e+00 4.1837786478290634e-01 1.7837502448185099e+01
2.2833126928443894e+00 4.2372122778101357e-01 1.7571507427870017e+01
2.2580690266973114e+00 4.2896835764629254e-01 1.7312759339229800e+01
2.2334850417089980e+00 4.3410691880134977e-01 1.7061699604487700e+01
2.2096426892942578e+00 4.3911749356635194e-01 1.6819093333194964e+01
2.1867025827321820e+00 4.4396364817359518e-01 1.6586491731104800e+01
2.1650434267166694e+00 4.4856196468377690e-01 1.6367625288066137e+01
2.1454520573532414e+00 4.5274036364399967e-01 1.6170283040255683e+01
2.1291814059652059e+00 4.5622439136809723e-01 1.6006847450283658e+01
2.1177723772782420e+00 4.5867495651359003e-01 1.5892492050529846e+01
2.1118007471263756e+00 4.5996003414658204e-01 1.5832721646654129e+01
2.1092961312231671e+00 4.6049953113396730e-01 1.5807669745622315e+01
2.1083713743403374e+00 4.6069881255525968e-01 1.5798422186679211e+01
2.1081789029978362e+00 4.6074030348098166e-01 1.5796497648793764e+01
2.1083268281356200e+00 4.6070842339732043e-01 1.5797977136705192e+01
2.1086521682958019e+00 4.6063830408534978e-01 1.5801230737806506e+01
2.1089416059960113e+00 4.6057592495626720e-01 1.5804125253897787e+01
2.1090130928510771e+00 4.6056051312638618e-01 1.5804840427714804e+01
2.1087071009037683e+00 4.6062644285116683e-01 1.5801781082686080e+01
2.1079968896452250e+00 4.6077950975080151e-01 1.5794679890448720e+01
2.1072612591482729e+00 4.6093808582682760e-01 1.5787325300384161e+01
2.1067587799908640e+00 4.6104640936546298e-01 1.5782302465792483e+01
2.1065469628366507e+00 4.6109206366274375e-01 1.5780185652524231e+01
2.1064701445717269e+00 4.6110861238405781e-01 1.5779418246614828e+01
2.1064520503213644e+00 4.6111250025476885e-01 1.5779237887483486e+01
2.1064626422597508e+00 4.6111020037133815e-01 1.5779344476008490e+01
2.1064889433817844e+00 4.6110451408803943e-01 1.5779608150612543e+01
2.1065156338544408e+00 4.6109874663093448e-01 1.5779875635600837e+01
2.1065302801559991e+00 4.6109557201661688e-01 1.5780022814455297e+01
2.1065218680235045e+00 4.6109736167271004e-01 1.5779939665909556e+01
2.1064917326618611e+00 4.6110383326917820e-01 1.5779639379163342e+01
2.1064528215541540e+00 4.6111219857974184e-01 1.5779251328831393e+01
2.1064116474918499e+00 4.6112104820810934e-01 1.5778840801394498e+01
2.1063714214130873e+00 4.6112968783099806e-01 1.5778439932114154e+01
2.1063325076833985e+00 4.6113804530048508e-01 1.5778052213999668e+01
2.1062946762583974e+00 4.6114617738242353e-01 1.5777675342677068e+01
2.1062595681879110e+00 4.6115373139303178e-01 1.5777325882998063e+01
2.1062292315788156e+00 4.6116025864636323e-01 1.5777024309171232e+01
2.1062041541847067e+00 4.6116564085898115e-01 1.5776775361269284e+01
2.1061818589287729e+00 4.6117039885711830e-01 1.5776554308505581e+01
2.1061578273467085e+00 4.6117550851795852e-01 1.5776316125959582e+01
2.1061272544881739e+00 4.6118202592873103e-01 1.5776012762944340e+01
2.1060852794089553e+00 4.6119101815671593e-01 1.5775595514557422e+01
2.1060259908098469e+00 4.6120375835298572e-01 1.5775005360458147e+01
2.1059423156576735e+00 4.6122175601884030e-01 1.5774171729993114e+01
2.1058287246466554e+00 4.6124619236822778e-01 1.5773039302419118e+01
2.1056848223773312e+00 4.6127715328177987e-01 1.5771604011089913e+01
2.1055161924646733e+00 4.6131343941897268e-01 1.5769921782735851e+01
2.1053325683232598e+00 4.6135295808447774e-01 1.5768090063269135e+01
2.1051453097798887e+00 4.6139326516291962e-01 1.5766222325161696e+01
2.1049647352465368e+00 4.6143213410395023e-01 1.5764421543758978e+01
