5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 0.0000000000000000e+00 4.9999999999999957e+01
5.0000000000000000e+00 3.0712738176186920e-17 4.9999999999999957e+01
5.0000000000000000e+00 1.0666707334239267e-17 4.9999999999999957e+01
5.0000000000000000e+00 -9.1067256883984714e-17 5.0000000000000014e+01
5.0000000000000018e+00 -2.4001793211286408e-16 5.0000000000000014e+01
5.0000000000000018e+00 -2.2727244008976576e-16 5.0000000000000000e+01
5.0000000000000009e+00 -1.1548727484002069e-16 5.0000000000000000e+01
5.0000000000000000e+00 -2.1405801870260847e-16 4.9999999999999957e+01
5.0000000000000009e+00 -6.8067693368587821e-17 5.0000000000000000e+01
5.0000000000000000e+00 -6.1831299600229426e-17 5.0000000000000014e+01
5.0000000000000036e+00 -1.7617096993971755e-16 5.0000000000000014e+01
5.0000000000000071e+00 -4.5964715344913763e-16 5.0000000000000057e+01
5.0000000000000027e+00 -5.5521465710510013e-16 5.0000000000000043e+01
4.9999999999999982e+00 -1.4666904942083294e-16 5.0000000000000028e+01
4.9999999999999991e+00 -1.8991761131128157e-16 4.9999999999999943e+01
4.9999999999999964e+00 -9.6036461952614311e-17 4.9999999999999964e+01
5.0000000000000027e+00 -7.8797452822507707e-17 4.9999999999999986e+01
4.9999999999999991e+00 -2.6811303969001531e-16 5.0000000000000000e+01
5.0000000000000018e+00 3.7151971505251982e-17 5.0000000000000014e+01
5.0000000000000036e+00 1.1261877012470150e-17 4.9999999999999986e+01
5.0000000000000009e+00 -1.6014271079749031e-16 4.9999999999999986e+01
5.0000000000000009e+00 2.0406999184416836e-16 5.0000000000000000e+01
5.0000000000000027e+00 -1.4316982283573703e-16 4.9999999999999986e+01
5.0000000000000044e+00 -3.7052568018043967e-16 5.0000000000000014e+01
5.0000000000000053e+00 -3.0667870494719007e-16 5.0000000000000043e+01
5.0000000000000027e+00 -5.8451379530569091e-16 5.0000000000000000e+01
5.0000000000000053e+00 -4.5380989529254511e-16 5.0000000000000043e+01
5.0000000000000027e+00 -2.8803277531544784e-16 5.0000000000000000e+01
5.0000000000000027e+00 -1.0455455374206760e-16 5.0000000000000014e+01
4.9999999999999973e+00 4.4263102215281597e-17 4.9999999999999964e+01
5.0000000000000000e+00 -2.0239694136203038e-16 5.0000000000000014e+01
4.9999999999999947e+00 -1.2493647080326179e-16 4.9999999999999943e+01
4.9999999999999991e+00 2.7737282916919969e-16 5.0000000000000000e+01
5.0000000000000053e+00 2.3747017394583542e-16 5.0000000000000043e+01
5.0000000000000044e+00 -2.1634647780260864e-16 5.0000000000000043e+01
5.0000000000000044e+00 -1.7603798512787412e-16 5.0000000000000043e+01
5.0000000000000027e+00 -2.4749108366242443e-17 5.0000000000000014e+01
5.0000000000000027e+00 -3.6488460750626270e-16 5.0000000000000000e+01
5.0000000000000000e+00 -1.7376319278534906e-16 4.9999999999999957e+01
4.9999999999999991e+00 -1.5007794085579574e-16 5.0000000000000000e+01
4.9999999999999991e+00 -2.5819481916485158e-16 5.0000000000000043e+01
5.0000000000000009e+00 -4.0901463724319971e-16 5.0000000000000000e+01
5.0000000000000053e+00 -1.4223865190372062e-16 5.0000000000000043e+01
5.0000000000000036e+00 -1.2949977057155130e-16 5.0000000000000014e+01
5.0000000000000071e+00 -4.3878955770875449e-16 5.0000000000000014e+01
5.0000000000000053e+00 -3.6562637141005317e-16 5.0000000000000000e+01
5.0000000000000036e+00 -3.8654704378428856e-16 5.0000000000000000e+01
5.0000000000000027e+00 -6.4312535743955226e-16 5.0000000000000000e+01
5.0000000000000036e+00 -4.0352020218201240e-16 5.0000000000000000e+01
5.0000000000000018e+00 -4.5045058898593818e-16 5.0000000000000000e+01
5.0000000000000009e+00 -3.1023421292421291e-16 5.0000000000000071e+01
4.9999999999999956e+00 1.7241262087982608e-16 4.9999999999999957e+01
5.0000000000000009e+00 -9.2208133400547378e-17 5.0000000000000014e+01
5.0000000000000018e+00 -1.2151415414722319e-16 5.0000000000000000e+01
5.0000000000000044e+00 -1.2299719342121470e-16 5.0000000000000014e+01
5.0000000000000071e+00 -3.4134574695964013e-16 5.0000000000000043e+01
5.0000000000000053e+00 -2.4162777553726284e-16 5.0000000000000057e+01
5.0000000000000036e+00 -4.4938608549986556e-16 4.9999999999999986e+01
5.0000000000000027e+00 -4.6696143300639569e-16 5.0000000000000000e+01
4.9999999999999991e+00 -3.5629708284148263e-16 4.9999999999999943e+01
5.0000000000000009e+00 -8.0166546671955821e-16 5.0000000000000014e+01
4.9999999999999885e+00 7.2309869950560430e-16 4.9999999999999915e+01
4.9999999999999876e+00 1.2884323511319340e-15 4.9999999999999872e+01
5.0000000000000524e+00 -6.1719109205550287e-15 5.0000000000000696e+01
5.0000000000001732e+00 -2.0213248980961686e-14 5.0000000000002331e+01
5.0000000000000631e+00 -7.3397146843872636e-15 5.0000000000000853e+01
4.9999999999992308e+00 8.8339456429166537e-14 4.9999999999989768e+01
4.9999999999981020e+00 2.1830009191836597e-13 4.9999999999974733e+01
4.9999999999998197e+00 2.1082513788717082e-14 4.9999999999997641e+01
5.0000000000085043e+00 -9.8272427094844545e-13 5.0000000000113488e+01
5.0000000000179208e+00 -2.0666388399482368e-12 5.0000000000239069e+01
4.9999999999967120e+00 3.7578175250818670e-13 4.9999999999956138e+01
4.9999999999095586e+00 1.0443278444741633e-11 4.9999999998793527e+01
4.9999999998254898e+00 2.0128830857429515e-11 4.9999999997672049e+01
5.0000000000249516e+00 -2.8599321734947857e-12 5.0000000000332847e+01
5.0000000007891181e+00 -9.1104225277877759e-11 5.0000000010526747e+01
5.0000000014519772e+00 -1.6751484710653780e-10 5.0000000019369168e+01
4.9999999994342934e+00 6.5199346989545571e-11 4.9999999992453581e+01
4.9999999917010287e+00 9.5788897131332650e-10 4.9999999889292951e+01
4.9999999813777398e+00 2.1490198384817288e-09 4.9999999751581726e+01
4.9999999831120947e+00 1.9490825004898671e-09 4.9999999774717793e+01
5.0000000068873387e+00 -7.9461885728190124e-10 5.0000000091876117e+01
5.0000000042971502e+00 -4.9710698175144187e-10 5.0000000057323433e+01
4.9999997469324056e+00 2.9209634409445579e-08 4.9999996624114885e+01
4.9999986590162022e+00 1.5475118893979063e-07 4.9999982111470715e+01
4.9999955706909134e+00 5.1120068277904639e-07 4.9999940913668667e+01
4.9999877761643541e+00 1.4106819126820656e-06 4.9999836935893441e+01
4.9999687351178226e+00 3.6083349794319010e-06 4.9999582931597246e+01
4.9999228735594503e+00 8.9008521893192246e-06 4.9998971148013084e+01
4.9998141002289156e+00 2.1455067208206486e-05 4.9997520143842593e+01
4.9995616633810114e+00 5.0588606724888061e-05 4.9994152758460658e+01
4.9989903798067630e+00 1.1653009101947654e-04 4.9986532354730400e+01
4.9977237515300610e+00 2.6274993232144249e-04 4.9969637831748400e+01
4.9949525589201960e+00 5.8279796374634599e-04 4.9932680230874027e+01
4.9890024781096090e+00 1.2705737753602316e-03 4.9853349762303139e+01
4.9768580433849516e+00 2.6769758834984687e-03 4.9691527594783139e+01
4.9545139654111425e+00 5.2733990335099524e-03 4.9394144720904137e+01
4.9191595625502389e+00 9.4053730738573888e-03 4.8924525025181879e+01
4.8713757480254678e+00 1.5036917473375445e-02 4.8291588957986306e+01
4.8143749423026660e+00 2.1826542694039115e-02 4.7539266860227130e+01
4.7516984791649843e+00 2.9383014627561085e-02 4.6715458346000176e+01
4.6859975519573078e+00 3.7408223222437524e-02 4.5855781987212040e+01
4.6189627407206242e+00 4.5707999435504271e-02 4.4982788514033899e+01
4.5516084378649388e+00 5.4162982357744333e-02 4.4109882397040508e+01
4.4845325533486964e+00 6.2700351099018684e-02 4.3244857789009203e+01
4.4180997720030879e+00 7.1273368556675099e-02 4.2392371716914383e+01
4.3525413072836585e+00 7.9850291837497936e-02 4.1555288053912321e+01
4.2880027507455916e+00 8.8409073005408859e-02 4.0735326496293851e+01
4.2245722904971741e+00 9.6934314993602971e-02 3.9933446104691669e+01
4.1622998773351281e+00 1.0541517831826194e-01 3.9150104287017001e+01
4.1012102144746825e+00 1.1384391359155964e-01 3.8385431397953077e+01
4.0413108328846983e+00 1.2221494283471696e-01 3.7639339069232250e+01
3.9825976395608098e+00 1.3052422755269619e-01 3.6911594269781304e+01
3.9250585109285576e+00 1.3876887277790584e-01 3.6201867094785598e+01
3.8686759961489430e+00 1.4694680900662813e-01 3.5509766321360502e+01
3.8134289772046137e+00 1.5505658420488319e-01 3.4834861174627633e+01
3.7592940069726213e+00 1.6309719372910594e-01 3.4176698603003842e+01
3.7062461216361835e+00 1.7106799406975415e-01 3.3534813672745202e+01
3.6542596481273457e+00 1.7896860188205618e-01 3.2908739630638564e+01
3.6033085050573508e+00 1.8679884529973331e-01 3.2298011609021927e+01
3.5533665287873428e+00 1.9455870642350825e-01 3.1702170526226013e+01
3.5044076886878113e+00 2.0224829657125437e-01 3.1120765568291787e+01
3.4564063517931642e+00 2.0986782554223321e-01 3.0553357161740571e+01
3.4093373051953453e+00 2.1741759622275472e-01 2.9999517051800602e+01
3.3631758319117617e+00 2.2489798102233163e-01 2.9458828960221311e+01
3.3178977733864752e+00 2.3230939952557406e-01 2.8930889113464893e+01
3.2734795473089346e+00 2.3965231259588793e-01 2.8415306187221574e+01
3.2298982332366237e+00 2.4692721729604047e-01 2.7911702084139293e+01
3.1871315692445568e+00 2.5413464818291376e-01 2.7419711617239500e+01
3.1451580332354436e+00 2.6127514958718201e-01 2.6938983218473609e+01
3.1039567830670642e+00 2.6834927027413552e-01 2.6469177973981694e+01
3.0635077357033205e+00 2.7535754048975841e-01 2.6009970303476805e+01
3.0237915737587855e+00 2.8230048259606516e-01 2.5561047754193432e+01
2.9847898820462020e+00 2.8917858083408504e-01 2.5122112304359980e+01
2.9464851273463664e+00 2.9599227326452937e-01 2.4692879838206025e+01
2.9088608078272662e+00 3.0274191284687779e-01 2.4273081564762808e+01
2.8719014183005673e+00 3.0942775961276919e-01 2.3862463317298591e+01
2.8355926523006967e+00 3.1604995403332353e-01 2.3460787519854989e+01
2.7999213450877458e+00 3.2260851425672826e-01 2.3067832221958717e+01
2.7648756241287646e+00 3.2910329515207398e-01 2.2683392459001354e+01
2.7304448304034774e+00 3.3553400176330994e-01 2.2307279055130245e+01
2.6966194782558199e+00 3.4190016717922317e-01 2.1939317893190179e+01
2.6633911212959340e+00 3.4820119557083123e-01 2.1579348171232354e+01
2.6307522184896248e+00 3.5443636556699593e-01 2.1227220715387752e+01
2.5986960050846686e+00 3.6060485072916520e-01 2.0882796381360514e+01
2.5672164342063937e+00 3.6670573406164081e-01 2.0545945251421827e+01
2.5363080598076833e+00 3.7273800587402145e-01 2.0216545229295704e+01
2.5059660885490018e+00 3.7870058849731680e-01 1.9894482453984857e+01
2.4761862306581022e+00 3.8459231430960150e-01 1.9579649589286639e+01
2.4469648412111180e+00 3.9041196023402519e-01 1.9271947193919161e+01
2.4182987426333944e+00 3.9615819278891401e-01 1.8971281743595860e+01
2.3901856966027601e+00 4.0182958430142279e-01 1.8677570449858649e+01
2.3626246875449750e+00 4.0742440969461419e-01 1.8390744043513337e+01
2.3356176094115324e+00 4.1294042162128791e-01 1.8110763968433361e+01
2.3091715853681443e+00 4.1837426467336997e-01 1.7837645781263092e+01
2.2833028863505413e+00 4.2372067461977064e-01 1.7571498349088415e+01
2.2580419655282080e+00 4.2897141356418028e-01 1.7312573724991125e+01
2.2334394714933734e+00 4.3411384809500425e-01 1.7061325923162400e+01
2.2095794226187464e+00 4.3912816639381774e-01 1.6818541138314089e+01
2.1866240751418284e+00 4.4397761448780559e-01 1.6585787125087286e+01
2.1649509969221463e+00 4.4857896797626262e-01 1.6366782465606008e+01
2.1453421618863975e+00 4.5276117879892896e-01 1.6169267084463009e+01
2.1290426131668401e+00 4.5625146993476151e-01 1.6005544313754065e+01
2.1175883132075559e+00 4.5871185053051489e-01 1.5890738075672786e+01
2.1115745038478124e+00 4.6000604268200329e-01 1.5830547761291495e+01
2.1090524959889847e+00 4.6054930262378657e-01 1.5805323470422735e+01
2.1081263961532932e+00 4.6074887331348913e-01 1.5796063400077948e+01
2.1079467726123018e+00 4.6078756077120786e-01 1.5794268052829906e+01
2.1081212722625104e+00 4.6074990773678021e-01 1.5796013960197657e+01
2.1084788989350001e+00 4.6067279885681650e-01 1.5799591053843496e+01
2.1087965454760957e+00 4.6060433038661802e-01 1.5802768292420671e+01
2.1088829785493912e+00 4.6058569770043517e-01 1.5803633638158953e+01
2.1085789313526546e+00 4.6065119329071624e-01 1.5800594550729585e+01
2.1078889501444369e+00 4.6079985742700746e-01 1.5793696501925634e+01
2.1071764305599068e+00 4.6095339769225746e-01 1.5786573808421775e+01
2.1066782055941555e+00 4.6106077102672571e-01 1.5781594339222650e+01
2.1064628042951088e+00 4.6110719234199882e-01 1.5779442561791733e+01
2.1063864390716525e+00 4.6112364011575230e-01 1.5778680542414136e+01
2.1063721010271759e+00 4.6112669265458139e-01 1.5778538587182734e+01
2.1063904450291653e+00 4.6112267712968125e-01 1.5778723575309723e+01
2.1064260663885390e+00 4.6111493992862701e-01 1.5779081371633964e+01
2.1064603923545424e+00 4.6110749937924062e-01 1.5779426125350138e+01
2.1064773234894809e+00 4.6110381531494388e-01 1.5779597090776939e+01
2.1064667349648349e+00 4.6110606177752844e-01 1.5779493201366794e+01
2.1064370476908985e+00 4.6111242732613034e-01 1.5779198474594118e+01
2.1063999424994080e+00 4.6112039205954625e-01 1.5778829563786058e+01
2.1063622464472442e+00 4.6112846832610699e-01 1.5778454912975207e+01
2.1063294322052442e+00 4.6113546951612322e-01 1.5778129311081116e+01
2.1063034638674991e+00 4.6114098771967960e-01 1.5777872219344069e+01
2.1062825131906173e+00 4.6114543578293588e-01 1.5777665297842304e+01
2.1062640153836374e+00 4.6114936546262553e-01 1.5777483112115050e+01
2.1062482451249238e+00 4.6115270397225711e-01 1.5777328468877975e+01
2.1062358475494665e+00 4.6115530179240061e-01 1.5777207653412869e+01
2.1062250134989795e+00 4.6115755015348542e-01 1.5777102540849899e+01
2.1062115466582627e+00 4.6116036285175410e-01 1.5776971380212306e+01
2.1061892541695322e+00 4.6116508569161463e-01 1.5776752321172918e+01
2.1061487408468520e+00 4.6117374493712532e-01 1.5776351303891232e+01
2.1060805201880339e+00 4.6118837290253523e-01 1.5775673472361735e+01
2.1059810091619706e+00 4.6120972638254543e-01 1.5774683199794495e+01
2.1058513573871678e+00 4.6123755840552477e-01 1.5773392062814484e+01
2.1056941904969633e+00 4.6127131629657836e-01 1.5771826238664399e+01
2.1055145711926251e+00 4.6130991811793021e-01 1.5770036348159302e+01
2.1053212238687267e+00 4.6135148043753871e-01 1.5768109731423085e+01
2.1051244564745764e+00 4.6139377822123007e-01 1.5766149457665339e+01
2.1049337157432690e+00 4.6143477473644723e-01 1.5764249902936953e+01
