1.0000000000000275e+00 8.9999999999998437e-01 1.0000000000001508e+00
1.0000000000000382e+00 8.9999999999998448e-01 1.0000000000001497e+00
1.0000000000000666e+00 8.9999999999998059e-01 1.0000000000001945e+00
1.0000000000000502e+00 8.9999999999998237e-01 1.0000000000001710e+00
1.0000000000000353e+00 8.9999999999998315e-01 1.0000000000001663e+00
1.0000000000000386e+00 8.9999999999998359e-01 1.0000000000001605e+00
1.0000000000000513e+00 8.9999999999998170e-01 1.0000000000001710e+00
1.0000000000000144e+00 8.9999999999998648e-01 1.0000000000001072e+00
1.0000000000000315e+00 8.9999999999998437e-01 1.0000000000001310e+00
1.0000000000000471e+00 8.9999999999998348e-01 1.0000000000001430e+00
1.0000000000000484e+00 8.9999999999998204e-01 1.0000000000001579e+00
1.0000000000000393e+00 8.9999999999998248e-01 1.0000000000001523e+00
1.0000000000000331e+00 8.9999999999998370e-01 1.0000000000001437e+00
1.0000000000000133e+00 8.9999999999998492e-01 1.0000000000001186e+00
1.0000000000000211e+00 8.9999999999998403e-01 1.0000000000001243e+00
1.0000000000000153e+00 8.9999999999998503e-01 1.0000000000001166e+00
1.0000000000000160e+00 8.9999999999998492e-01 1.0000000000001221e+00
1.0000000000000286e+00 8.9999999999998459e-01 1.0000000000001334e+00
1.0000000000000335e+00 8.9999999999998503e-01 1.0000000000001295e+00
1.0000000000000266e+00 8.9999999999998559e-01 1.0000000000001186e+00
1.0000000000000175e+00 8.9999999999998614e-01 1.0000000000001164e+00
1.0000000000000044e+00 8.9999999999998703e-01 1.0000000000001052e+00
1.0000000000000007e+00 8.9999999999998725e-01 1.0000000000001059e+00
1.0000000000000102e+00 8.9999999999998714e-01 1.0000000000001024e+00
1.0000000000000291e+00 8.9999999999998559e-01 1.0000000000001217e+00
1.0000000000000326e+00 8.9999999999998603e-01 1.0000000000001199e+00
1.0000000000000202e+00 8.9999999999998792e-01 1.0000000000000988e+00
1.0000000000000371e+00 8.9999999999998548e-01 1.0000000000001295e+00
1.0000000000000266e+00 8.9999999999998703e-01 1.0000000000001144e+00
1.0000000000000060e+00 8.9999999999998892e-01 1.0000000000000995e+00
9.9999999999999523e-01 8.9999999999999081e-01 1.0000000000000726e+00
1.0000000000000129e+00 8.9999999999998870e-01 1.0000000000000917e+00
1.0000000000000198e+00 8.9999999999998670e-01 1.0000000000001272e+00
9.9999999999997513e-01 8.9999999999999125e-01 1.0000000000000533e+00
9.9999999999995381e-01 8.9999999999999469e-01 1.0000000000000078e+00
9.9999999999999423e-01 8.9999999999999158e-01 1.0000000000000600e+00
1.0000000000000002e+00 8.9999999999999014e-01 1.0000000000000704e+00
9.9999999999997136e-01 8.9999999999999314e-01 1.0000000000000324e+00
9.9999999999998945e-01 8.9999999999999258e-01 1.0000000000000326e+00
1.0000000000000100e+00 8.9999999999998770e-01 1.0000000000001470e+00
9.9999999999993938e-01 8.9999999999999625e-01 9.9999999999998912e-01
9.9999999999996769e-01 8.9999999999999480e-01 1.0000000000000084e+00
9.9999999999998146e-01 8.9999999999999336e-01 1.0000000000000271e+00
9.9999999999994749e-01 8.9999999999999625e-01 9.9999999999998979e-01
9.9999999999996414e-01 8.9999999999999492e-01 1.0000000000000091e+00
9.9999999999995848e-01 8.9999999999999469e-01 1.0000000000000087e+00
9.9999999999995592e-01 8.9999999999999558e-01 9.9999999999999689e-01
9.9999999999997136e-01 8.9999999999999503e-01 1.0000000000000080e+00
9.9999999999997258e-01 8.9999999999999469e-01 1.0000000000000049e+00
9.9999999999993872e-01 8.9999999999999747e-01 9.9999999999996569e-01
9.9999999999993938e-01 8.9999999999999880e-01 9.9999999999995659e-01
9.9999999999997069e-01 8.9999999999999569e-01 9.9999999999999223e-01
9.9999999999996514e-01 8.9999999999999558e-01 9.9999999999999378e-01
9.9999999999998590e-01 8.9999999999999358e-01 1.0000000000000064e+00
9.9999999999999367e-01 8.9999999999999347e-01 1.0000000000000173e+00
9.9999999999999112e-01 8.9999999999999414e-01 1.0000000000000171e+00
9.9999999999999967e-01 8.9999999999999392e-01 1.0000000000000195e+00
9.9999999999998523e-01 8.9999999999999447e-01 1.0000000000000151e+00
9.9999999999999389e-01 8.9999999999999414e-01 1.0000000000000173e+00
1.0000000000000286e+00 8.9999999999999014e-01 1.0000000000000671e+00
1.0000000000000016e+00 8.9999999999999114e-01 1.0000000000000431e+00
9.9999999999997391e-01 8.9999999999999503e-01 1.0000000000000042e+00
9.9999999999996614e-01 8.9999999999999614e-01 9.9999999999999212e-01
9.9999999999998379e-01 8.9999999999999414e-01 1.0000000000000084e+00
9.9999999999999867e-01 8.9999999999999325e-01 1.0000000000000344e+00
9.9999999999999134e-01 8.9999999999999480e-01 1.0000000000000147e+00
9.9999999999997247e-01 8.9999999999999603e-01 9.9999999999999245e-01
9.9999999999995481e-01 8.9999999999999669e-01 9.9999999999999045e-01
9.9999999999997979e-01 8.9999999999999547e-01 1.0000000000000013e+00
9.9999999999999933e-01 8.9999999999999281e-01 1.0000000000000209e+00
9.9999999999998213e-01 8.9999999999999314e-01 1.0000000000000360e+00
9.9999999999999689e-01 8.9999999999999247e-01 1.0000000000000362e+00
1.0000000000000187e+00 8.9999999999999170e-01 1.0000000000000349e+00
1.0000000000000242e+00 8.9999999999999081e-01 1.0000000000000564e+00
9.9999999999999711e-01 8.9999999999999358e-01 1.0000000000000266e+00
9.9999999999998979e-01 8.9999999999999492e-01 1.0000000000000138e+00
9.9999999999998646e-01 8.9999999999999503e-01 1.0000000000000200e+00
9.9999999999996192e-01 8.9999999999999669e-01 9.9999999999998201e-01
9.9999999999996902e-01 8.9999999999999614e-01 9.9999999999999667e-01
9.9999999999997546e-01 8.9999999999999358e-01 1.0000000000000167e+00
9.9999999999997147e-01 8.9999999999999547e-01 9.9999999999999489e-01
1.0000000000000013e+00 8.9999999999999247e-01 1.0000000000000406e+00
9.9999999999997691e-01 8.9999999999999525e-01 1.0000000000000113e+00
9.9999999999997258e-01 8.9999999999999514e-01 1.0000000000000191e+00
9.9999999999997202e-01 8.9999999999999569e-01 1.0000000000000031e+00
9.9999999999997835e-01 8.9999999999999469e-01 1.0000000000000135e+00
9.9999999999997247e-01 8.9999999999999536e-01 1.0000000000000135e+00
9.9999999999997424e-01 8.9999999999999603e-01 1.0000000000000029e+00
9.9999999999997713e-01 8.9999999999999636e-01 1.0000000000000009e+00
9.9999999999998690e-01 8.9999999999999492e-01 1.0000000000000078e+00
9.9999999999997247e-01 8.9999999999999736e-01 9.9999999999998979e-01
9.9999999999998723e-01 8.9999999999999725e-01 1.0000000000000215e+00
1.0000000000000135e+00 8.9999999999999292e-01 1.0000000000000475e+00
1.0000000000000255e+00 8.9999999999999292e-01 1.0000000000000824e+00
9.9999999999997891e-01 8.9999999999999047e-01 1.0000000000000133e+00
1.0000000000000500e+00 9.0000000000000113e-01 1.0000000000001010e+00
9.9999999999984535e-01 8.9999999999998537e-01 9.9999999999984102e-01
1.0000000000001712e+00 9.0000000000002234e-01 1.0000000000002731e+00
9.9999999999951295e-01 8.9999999999995606e-01 9.9999999999938127e-01
1.0000000000007299e+00 9.0000000000008162e-01 1.0000000000010210e+00
9.9999999999853151e-01 8.9999999999985103e-01 9.9999999999805733e-01
1.0000000000024309e+00 9.0000000000026104e-01 1.0000000000033260e+00
9.9999999999570333e-01 8.9999999999955227e-01 9.9999999999419042e-01
1.0000000000070037e+00 9.0000000000074565e-01 1.0000000000096105e+00
9.9999999998857469e-01 8.9999999999878444e-01 9.9999999998434963e-01
1.0000000000177311e+00 9.0000000000190761e-01 1.0000000000246339e+00
9.9999999997331257e-01 8.9999999999709279e-01 9.9999999996258593e-01
1.0000000000380713e+00 9.0000000000422120e-01 1.0000000000544482e+00
9.9999999994900401e-01 8.9999999999418778e-01 9.9999999992511501e-01
1.0000000000613121e+00 9.0000000000736002e-01 1.0000000000949030e+00
9.9999999993971189e-01 8.9999999999188474e-01 9.9999999989544630e-01
1.0000000000285394e+00 9.0000000000637714e-01 1.0000000000821465e+00
1.0000000000699318e+00 9.0000000000113922e-01 1.0000000000147409e+00
9.9999999969874898e-01 8.9999999997948976e-01 9.9999999973577336e-01
1.0000000007783010e+00 9.0000000006228664e-01 1.0000000008025949e+00
9.9999999831193653e-01 8.9999999985587253e-01 9.9999999814287288e-01
1.0000000033265282e+00 9.0000000029434812e-01 1.0000000037930001e+00
9.9999999385560967e-01 8.9999999944338294e-01 9.9999999282753271e-01
1.0000000107940439e+00 9.0000000099510935e-01 1.0000000128227817e+00
9.9999998182690020e-01 8.9999999830015276e-01 9.9999997809624097e-01
1.0000000294357603e+00 9.0000000278997905e-01 1.0000000359507157e+00
9.9999995403254327e-01 8.9999999558468169e-01 9.9999994310641749e-01
1.0000000693198248e+00 9.0000000675775649e-01 1.0000000870758337e+00
9.9999989888505358e-01 8.9999998996386710e-01 9.9999987068455565e-01
1.0000001428117651e+00 9.0000001450769651e-01 1.0000001869243804e+00
9.9999980494369034e-01 8.9999997955555977e-01 9.9999973660000618e-01
1.0000002561371286e+00 9.0000002804256962e-01 1.0000003612574602e+00
9.9999968095502867e-01 8.9999996277404859e-01 9.9999952051313135e-01
1.0000003666635229e+00 9.0000004731086858e-01 1.0000006092294376e+00
9.9999963573868034e-01 8.9999994350555157e-01 9.9999927284328360e-01
1.0000002479922818e+00 9.0000006112511077e-01 1.0000007860572242e+00
1.0000000919246428e+00 8.9999994527564930e-01 9.9999929782573338e-01
9.9999916520963084e-01 9.0000002665180723e-01 1.0000003379740923e+00
1.0000022717676329e+00 9.0000004084808438e-01 1.0000005359721462e+00
9.9999514476847784e-01 8.9999982400445078e-01 9.9999771585894659e-01
1.0000092665929377e+00 9.0000042249309142e-01 1.0000054707362738e+00
9.9998348224586486e-01 8.9999915186654222e-01 9.9998903025249386e-01
1.0000280438326854e+00 9.0000155265489401e-01 1.0000200676986872e+00
9.9995423676245432e-01 8.9999732562908319e-01 9.9996546002922249e-01
1.0000720978601203e+00 9.0000439257301212e-01 1.0000567022106936e+00
9.9989012081326989e-01 8.9999306961588865e-01 9.9991062139323827e-01
1.0001621427410861e+00 9.0001053393302288e-01 1.0001357861065368e+00
9.9976842388068321e-01 8.9998452676327600e-01 9.9980085506380623e-01
1.0003198889391043e+00 9.0002194459519091e-01 1.0002822421919355e+00
9.9957371492851688e-01 8.9996988056100080e-01 9.9961376132954771e-01
1.0005464498499648e+00 9.0003983188625603e-01 1.0005099842128644e+00
9.9933067938850428e-01 8.9994913011183864e-01 9.9935271112131518e-01
1.0007764629109412e+00 9.0006215139250900e-01 1.0007867473161136e+00
9.9916343237016503e-01 8.9992733103641209e-01 9.9909346000255095e-01
1.0008074749332254e+00 9.0007977346893964e-01 1.0009763582312659e+00
9.9937422696204792e-01 8.9991884781363884e-01 9.9905036681888060e-01
1.0002073209436380e+00 9.0007237221940561e-01 1.0007685755231130e+00
1.0005563236974486e+00 8.9995036593389277e-01 9.9963844050523742e-01
9.9819164213902500e-01 9.0000731657870381e-01 9.9963923695795454e-01
1.0037441590358227e+00 9.0006167416013849e-01 1.0015189700366414e+00
9.9343249319650617e-01 8.9983257638886094e-01 9.9674977072878779e-01
1.0105783589315283e+00 9.0031552492276956e-01 1.0057450727600277e+00
9.8411776540943563e-01 8.9946158751243599e-01 9.9085933919009728e-01
1.0229809631257618e+00 9.0080330437189948e-01 1.0137289069799769e+00
9.6874466442680507e-01 8.9877335240689249e-01 9.8076809695341360e-01
1.0418491091340218e+00 9.0159965273664877e-01 1.0261426595010916e+00
9.4785973481968155e-01 8.9767661572849289e-01 9.6708705595173416e-01
1.0652690515748886e+00 9.0270963443047270e-01 1.0408790087502886e+00
9.2510656637677424e-01 8.9613181468693781e-01 9.5375508702813894e-01
1.0879204998939453e+00 9.0417124014737338e-01 1.0520310376496744e+00
9.0698101542954601e-01 8.9395433057244389e-01 9.4818402527052692e-01
1.1001736673511662e+00 9.0637798983957774e-01 1.0493633955551038e+00
9.0512633010715904e-01 8.9041261295315499e-01 9.6297518212433952e-01
1.0813680351376413e+00 9.1036390060845518e-01 1.0138921150838953e+00
9.4567945815406884e-01 8.8414504521648651e-01 1.0241785060950990e+00
9.9295988514220512e-01 9.1744483140433719e-01 9.1404729032781074e-01
1.0723827687885821e+00 8.7422541508599250e-01 1.1743533880745081e+00
8.0768916472642183e-01 9.2788632201655796e-01 7.3101245724011532e-01
1.3099617063947071e+00 8.6132450555554840e-01 1.4464016738068184e+00
5.6758718535773878e-01 9.4077821416138352e-01 4.9764541257672268e-01
1.6087962482420963e+00 8.4419649635043215e-01 1.8633992396281374e+00
4.2560476205247988e-01 9.4990238788794978e-01 3.4983247717496913e-01
3.7317612435028780e+00 6.1418631023987269e-01 6.6420636313348904e+00
9.0268389888450233e+00 8.9011726079746015e-02 2.4577062386668036e+01
4.8391374661754041e+00 3.9046158130652064e-01 1.0944616588170415e+01
7.9905177106107654e+00 1.2757643017104864e-01 2.1806538045294232e+01
5.8021419870394100e+00 3.0055220592708559e-01 1.4480290258503707e+01
6.8675274614908552e+00 1.9782090276962766e-01 1.8306586381729417e+01
6.3902270126016765e+00 2.2793138843926350e-01 1.6706341093647580e+01
6.3368164052672702e+00 2.3320624638351936e-01 1.6550087329159300e+01
6.6419599575198669e+00 2.1293289650491071e-01 1.7623777456750062e+01
6.3265032144744673e+00 2.4203177099827164e-01 1.6511792352268834e+01
6.6022702271105755e+00 2.1599962817850762e-01 1.7499319736909449e+01
6.3454767047445353e+00 2.3209345488702135e-01 1.6609593540273806e+01
6.4665634446411087e+00 2.1760777498384831e-01 1.7046450726936229e+01
6.3721343070087091e+00 2.2479728934663576e-01 1.6723702251226136e+01
6.4278616066913141e+00 2.2175943004862508e-01 1.6931743847080554e+01
6.4150828329596408e+00 2.2476829461216705e-01 1.6897554410777161e+01
6.4246265399662077e+00 2.2430139804734678e-01 1.6940433306666250e+01
6.4130828341459285e+00 2.2389547198882367e-01 1.6907731977643756e+01
6.4001565929415465e+00 2.2307094049907783e-01 1.6869365293611089e+01
6.3940530630615360e+00 2.2248754964394885e-01 1.6854283904874769e+01
6.3935347199449835e+00 2.2280535944284297e-01 1.6858234370958968e+01
6.4006749440581148e+00 2.2338346547714766e-01 1.6888694168286698e+01
6.4054566248513538e+00 2.2401680665867449e-01 1.6910228375097901e+01
6.4054958428381790e+00 2.2406046827275014e-01 1.6914336844894407e+01
6.3990796081224142e+00 2.2364035210956743e-01 1.6895096025388739e+01
6.3915253639652514e+00 2.2306137162184922e-01 1.6871688951610068e+01
6.3875084374311815e+00 2.2281579845024316e-01 1.6861041714629621e+01
6.3889634154875354e+00 2.2303448663709616e-01 1.6870191524813585e+01
6.3926786797410049e+00 2.2346278519829624e-01 1.6887719881369009e+01
6.3939093594070631e+00 2.2368086156827438e-01 1.6896561697053777e+01
6.3907318447101309e+00 2.2352017813999403e-01 1.6889561023266857e+01
6.3854804548199544e+00 2.2317154456022320e-01 1.6874816754637358e+01
6.3817387787506510e+00 2.2294106370810590e-01 1.6865113013828946e+01
6.3811325861538508e+00 2.2297247826753058e-01 1.6866400335583052e+01
6.3823712156001777e+00 2.2316110428198049e-01 1.6874270946170910e+01
6.3827504252513103e+00 2.2328350736765604e-01 1.6879446137569289e+01
6.3809341551408831e+00 2.2324097983764077e-01 1.6877848374277093e+01
6.3773592159617820e+00 2.2308773204149437e-01 1.6871692143441877e+01
6.3737078260165800e+00 2.2297157903465406e-01 1.6867050797363976e+01
6.3707249940682695e+00 2.2294372896307865e-01 1.6866011869780372e+01
6.3685888151182120e+00 2.2298917657719031e-01 1.6867920868699230e+01
6.3668480027397525e+00 2.2303258955644020e-01 1.6869616913089232e+01
6.3650244846407418e+00 2.2300932527516754e-01 1.6868459814280151e+01
6.3634422538223854e+00 2.2296877480479732e-01 1.6866649794668263e+01
